Date,Open,High,Low,Close,Adj Close,Volume,Clase
2018-06-04,45024.960938,45344.160156,45016.320313,45243.980469,45243.980469,136759300,0
2018-06-05,45206.78125,45555.519531,45073.710938,45130.699219,45130.699219,174165900,1
2018-06-06,45192.488281,45295.980469,45115.539063,45181.820313,45181.820313,132366900,0
2018-06-07,45095.449219,45508.441406,44977.828125,45476.570313,45476.570313,155293500,0
2018-06-08,45479.949219,45990.148438,45281.078125,45939.539063,45939.539063,110956600,0
2018-06-11,45903.890625,46402.410156,45888.238281,46301.140625,46301.140625,159921600,0
2018-06-12,46385.890625,46838.25,46274.199219,46660.75,46660.75,157456500,0
2018-06-13,46579.730469,47170.578125,46579.730469,46760.578125,46760.578125,185514000,-1
2018-06-14,46620.449219,47282.851563,46601.351563,47197.238281,47197.238281,195121600,0
2018-06-15,47139.269531,47202.359375,46584.449219,46938.820313,46938.820313,611452000,0
2018-06-18,46917.480469,46917.480469,46267.75,46660.871094,46660.871094,123654900,1
2018-06-19,46389.410156,46601.460938,46238.769531,46488.378906,46488.378906,149355700,0
2018-06-20,46518.289063,46883.851563,46515.871094,46759.410156,46759.410156,164021300,0
2018-06-21,46627.761719,46753.191406,46419.390625,46456.910156,46456.910156,157877500,0
2018-06-22,46472.628906,46777.660156,46285.039063,46737.640625,46737.640625,126571900,0
2018-06-25,46832.589844,47059.921875,46501.238281,46747.851563,46747.851563,143640500,0
2018-06-26,46818.898438,46961.46875,46569.011719,46908.941406,46908.941406,145397600,0
2018-06-27,46874.351563,47026.359375,46690.390625,46874.429688,46874.429688,155250800,0
2018-06-28,46849.800781,47250.550781,46649.929688,47031.269531,47031.269531,164828300,0
2018-06-29,47025.699219,47705.570313,47021.710938,47663.199219,47663.199219,186005000,0
2018-07-02,47684.429688,47695.640625,46566.289063,46653.519531,46653.519531,130376900,0
2018-07-03,46732.808594,47248.730469,46652.820313,47053.890625,47053.890625,123660200,0
2018-07-04,46904.839844,47384.710938,46877.328125,47318.519531,47318.519531,27786300,0
2018-07-05,47319.710938,48617.25,47008.0,48562.648438,48562.648438,195996000,0
2018-07-06,48539.570313,49277.789063,48398.058594,48981.410156,48981.410156,186006200,-1
2018-07-09,49036.570313,49477.308594,48848.96875,49235.808594,49235.808594,110589400,0
2018-07-10,49277.011719,49427.53125,48747.328125,48990.921875,48990.921875,199193400,0
2018-07-11,48890.488281,49058.25,48689.109375,49025.148438,49025.148438,153113200,0
2018-07-12,49081.378906,49081.378906,48663.628906,48696.300781,48696.300781,167303600,0
2018-07-13,48692.859375,48700.769531,48327.320313,48406.011719,48406.011719,157090100,1
2018-07-16,48187.578125,48555.261719,48052.878906,48454.210938,48454.210938,104742500,0
2018-07-17,48459.238281,48744.671875,48264.851563,48704.628906,48704.628906,136881700,0
2018-07-18,48710.898438,49119.671875,48659.789063,49002.769531,49002.769531,119118000,0
2018-07-19,48893.121094,49028.488281,48607.539063,48747.789063,48747.789063,125988900,0
2018-07-20,48826.101563,48945.988281,48397.25,48908.238281,48908.238281,133637800,0
2018-07-23,48909.488281,49023.710938,48691.25,48850.929688,48850.929688,93642900,0
2018-07-24,48905.011719,49576.878906,48896.53125,49462.769531,49462.769531,160356400,0
2018-07-25,49621.808594,49993.691406,49305.25,49603.648438,49603.648438,152352300,0
2018-07-26,49637.300781,50037.441406,49322.871094,49438.238281,49438.238281,209954900,0
2018-07-27,49475.570313,49825.371094,49281.828125,49643.941406,49643.941406,145631700,0
2018-07-30,49635.851563,49954.859375,49542.910156,49705.28125,49705.28125,141630900,-1
2018-07-31,49732.238281,50080.800781,49582.460938,49698.011719,49698.011719,162236700,0
2018-08-01,49742.058594,49786.71875,49394.660156,49449.441406,49449.441406,118712500,1
2018-08-02,49364.140625,49364.140625,48880.210938,49056.039063,49056.039063,116198200,0
2018-08-03,49237.269531,49439.710938,49183.738281,49302.570313,49302.570313,139429600,0
2018-08-06,49373.648438,49403.589844,49072.429688,49320.210938,49320.210938,75684900,0
2018-08-07,49411.378906,50071.988281,49411.378906,49963.871094,49963.871094,167824600,-1
2018-08-08,49979.449219,49987.171875,49670.488281,49894.558594,49894.558594,107393100,0
2018-08-09,49931.519531,49957.0,49218.851563,49244.398438,49244.398438,126922900,0
2018-08-10,49193.351563,49240.191406,48109.039063,48383.589844,48383.589844,178191700,1
2018-08-13,48383.730469,48902.128906,48365.050781,48767.019531,48767.019531,96122300,-1
2018-08-14,48815.710938,49267.671875,48789.859375,49096.128906,49096.128906,131514600,0
2018-08-15,49033.171875,49054.238281,48468.53125,48556.691406,48556.691406,112472600,0
2018-08-16,48666.800781,48681.691406,47970.070313,48059.058594,48059.058594,142089600,1
2018-08-17,48065.21875,48308.980469,47879.078125,48264.628906,48264.628906,128370700,0
2018-08-20,48277.941406,48875.398438,48245.839844,48785.480469,48785.480469,77718200,0
2018-08-21,48791.839844,49430.03125,48731.378906,49344.050781,49344.050781,138129900,0
2018-08-22,49282.859375,49910.871094,49142.539063,49880.339844,49880.339844,146164100,0
2018-08-23,49895.308594,50093.359375,49636.910156,49749.558594,49749.558594,101141300,0
2018-08-24,49719.878906,50088.671875,49519.96875,49633.769531,49633.769531,59196300,0
2018-08-27,49789.191406,50485.511719,49789.191406,50416.269531,50416.269531,114161400,-1
