Date,Open,High,Low,Close,Adj Close,Volume,Clase
2016-08-15,48366.890625,48956.058594,48361.0,48694.898438,48694.898438,271663300,0
2016-08-16,48699.171875,48800.238281,48334.96875,48351.960938,48351.960938,204458300,0
2016-08-17,48351.160156,48556.078125,48100.140625,48258.929688,48258.929688,209872300,1
2016-08-18,48253.039063,48492.851563,47930.871094,48437.101563,48437.101563,185065000,-1
2016-08-19,48432.050781,48557.78125,48167.921875,48297.460938,48297.460938,127776500,0
2016-08-22,48289.300781,48367.050781,47899.011719,48293.460938,48293.460938,146537800,0
2016-08-23,48290.089844,48494.359375,47665.941406,47666.019531,47666.019531,209827500,1
2016-08-24,47660.980469,47925.511719,47480.578125,47743.609375,47743.609375,163366300,-1
2016-08-25,47741.550781,47867.898438,47642.25,47734.199219,47734.199219,231256400,0
2016-08-26,47729.558594,48002.460938,47095.089844,47369.570313,47369.570313,286852200,1
2016-08-29,47357.789063,47646.210938,47310.128906,47599.121094,47599.121094,151480600,-1
2016-08-30,47610.058594,47832.398438,47445.878906,47650.570313,47650.570313,155374200,0
2016-08-31,47649.691406,47768.96875,47341.898438,47541.320313,47541.320313,439097000,1
2016-09-01,47544.039063,47655.609375,47314.820313,47563.339844,47563.339844,193508900,0
2016-09-02,47551.109375,48096.320313,47204.058594,47787.988281,47787.988281,140465700,-1
2016-09-05,47786.980469,47968.160156,47786.5,47842.230469,47842.230469,19169100,0
2016-09-06,47839.898438,47868.769531,47304.828125,47626.980469,47626.980469,186221600,0
2016-09-07,47623.230469,47676.601563,47178.761719,47398.699219,47398.699219,177870300,0
2016-09-08,47397.890625,47492.980469,47250.03125,47416.96875,47416.96875,180546300,0
2016-09-09,47419.691406,47421.140625,46459.171875,46459.171875,46459.171875,256925800,0
2016-09-12,46456.878906,46782.058594,45934.019531,46720.960938,46720.960938,268039400,0
2016-09-13,46719.230469,46719.230469,46012.238281,46154.199219,46154.199219,270198400,0
2016-09-14,46137.738281,46408.039063,45700.699219,45767.570313,45767.570313,249860800,1
2016-09-15,45767.371094,45975.78125,45679.570313,45922.910156,45922.910156,477097000,0
2016-09-19,45927.488281,46131.429688,45737.429688,45871.039063,45871.039063,191987000,0
2016-09-20,45869.691406,46421.679688,45869.691406,46341.328125,46341.328125,156466200,0
2016-09-21,46345.378906,46943.699219,46344.039063,46929.191406,46929.191406,255440800,0
2016-09-22,46930.339844,47975.558594,46930.339844,47975.050781,47975.050781,258041400,-1
2016-09-23,47967.171875,47967.210938,47435.820313,47778.480469,47778.480469,223268400,0
2016-09-26,47776.941406,47776.941406,47094.488281,47252.539063,47252.539063,232475400,1
2016-09-27,47257.300781,47731.859375,46971.640625,47731.839844,47731.839844,249363300,0
2016-09-28,47734.289063,48175.269531,47639.191406,48046.558594,48046.558594,203341900,-1
2016-09-29,48045.210938,48488.351563,47511.480469,47672.070313,47672.070313,217104400,0
2016-09-30,47673.601563,47961.390625,47245.089844,47245.800781,47245.800781,210376900,1
