"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2018-04-23",48366.078125,48995.800781,48350.398438,48442.21875,48442.21875,154739600,0
"2018-04-24",48458.519531,48597.308594,47915.941406,48046.800781,48046.800781,138630000,0
"2018-04-25",48028.859375,48252.921875,47884.640625,48058.210938,48058.210938,148755800,0
"2018-04-26",48012.679688,48407.820313,47907.550781,48297.710938,48297.710938,199167500,0
"2018-04-27",48222.039063,48466.011719,48140.558594,48284.609375,48284.609375,181149200,0
"2018-04-30",48275.640625,48504.441406,48236.648438,48358.160156,48358.160156,158828400,0
"2018-05-02",48318.03125,48496.089844,47781.039063,47809.980469,47809.980469,224921700,0
"2018-05-03",47833.238281,47833.238281,47030.859375,47094.128906,47094.128906,227437900,0
"2018-05-04",47090.761719,47164.871094,46741.71875,46992.171875,46992.171875,143106300,0
"2018-05-07",47013.550781,47078.929688,46424.261719,46474.699219,46474.699219,130076500,0
"2018-05-08",46458,46747.820313,46311.488281,46719.511719,46719.511719,151576700,0
"2018-05-09",46747.828125,46815.261719,46162.230469,46294.429688,46294.429688,149268500,0
"2018-05-10",46280.050781,46931.488281,46280.050781,46551.550781,46551.550781,162391500,0
"2018-05-11",46634.699219,46876.960938,46255.191406,46728.921875,46728.921875,112927100,0
"2018-05-14",46724.691406,46842.519531,46488.71875,46519.289063,46519.289063,147800800,0
"2018-05-15",46463.859375,46537.519531,45959.121094,46258.960938,46258.960938,209492200,0
"2018-05-16",46267.019531,46507.210938,46197.320313,46419.769531,46419.769531,130694200,0
"2018-05-17",46422.351563,46433.140625,45746.898438,45787.898438,45787.898438,141663500,0
"2018-05-18",45731.628906,45810.878906,45364.910156,45666.769531,45666.769531,261968200,0
"2018-05-21",45707.308594,45999.589844,45289.410156,45305.019531,45305.019531,139278500,0
"2018-05-22",45384.839844,45640.289063,45104.808594,45600.871094,45600.871094,145395600,0
"2018-05-23",45530.269531,45985.828125,45226.570313,45776.691406,45776.691406,137643600,0
"2018-05-24",45743.148438,45799.050781,45363.980469,45433.089844,45433.089844,113011500,0
"2018-05-25",45503.460938,45775.078125,45055.921875,45091.988281,45091.988281,154111900,0
"2018-05-28",45071.148438,45322.488281,44795.359375,44851.050781,44851.050781,33191800,0
"2018-05-29",44866.199219,45157.148438,44582.941406,44647.371094,44647.371094,169415800,0
"2018-05-30",44635.28125,44956.378906,44436.140625,44715.878906,44715.878906,195730500,0
"2018-05-31",44666.910156,44843.410156,44429.359375,44662.550781,44662.550781,696609200,0
"2018-06-01",44692.789063,45155.621094,44531.800781,45013.121094,45013.121094,115933300,0
"2018-06-04",45024.960938,45344.160156,45016.320313,45243.980469,45243.980469,136759300,0
"2018-06-05",45206.78125,45555.519531,45073.710938,45130.699219,45130.699219,174165900,0
"2018-06-06",45192.488281,45295.980469,45115.539063,45181.820313,45181.820313,132366900,0
"2018-06-07",45095.449219,45508.441406,44977.828125,45476.570313,45476.570313,155293500,0
"2018-06-08",45479.949219,45990.148438,45281.078125,45939.539063,45939.539063,110956600,0
"2018-06-11",45903.890625,46402.410156,45888.238281,46301.140625,46301.140625,159921600,0
"2018-06-12",46385.890625,46838.25,46274.199219,46660.75,46660.75,157456500,0
"2018-06-13",46579.730469,47170.578125,46579.730469,46760.578125,46760.578125,185514000,0
"2018-06-14",46620.449219,47282.851563,46601.351563,47197.238281,47197.238281,195121600,0
"2018-06-15",47139.269531,47202.359375,46584.449219,46938.820313,46938.820313,611452000,0
"2018-06-18",46917.480469,46917.480469,46267.75,46660.871094,46660.871094,123654900,0
"2018-06-19",46389.410156,46601.460938,46238.769531,46488.378906,46488.378906,149355700,0
"2018-06-20",46518.289063,46883.851563,46515.871094,46759.410156,46759.410156,164021300,0
"2018-06-21",46627.761719,46753.191406,46419.390625,46456.910156,46456.910156,157877500,0
"2018-06-22",46472.628906,46777.660156,46285.039063,46737.640625,46737.640625,126571900,0
"2018-06-25",46832.589844,47059.921875,46501.238281,46747.851563,46747.851563,143640500,0
"2018-06-26",46818.898438,46961.46875,46569.011719,46908.941406,46908.941406,145397600,0
"2018-06-27",46874.351563,47026.359375,46690.390625,46874.429688,46874.429688,155250800,0
"2018-06-28",46849.800781,47250.550781,46649.929688,47031.269531,47031.269531,164828300,0
"2018-06-29",47025.699219,47705.570313,47021.710938,47663.199219,47663.199219,186005000,0
"2018-07-02",47684.429688,47695.640625,46566.289063,46653.519531,46653.519531,130376900,0
"2018-07-03",46732.808594,47248.730469,46652.820313,47053.890625,47053.890625,123660200,0
"2018-07-04",46904.839844,47384.710938,46877.328125,47318.519531,47318.519531,27786300,0
"2018-07-05",47319.710938,48617.25,47008,48562.648438,48562.648438,195996000,0
"2018-07-06",48539.570313,49277.789063,48398.058594,48981.410156,48981.410156,186006200,-1
"2018-07-09",49036.570313,49477.308594,48848.96875,49235.808594,49235.808594,110589400,0
"2018-07-10",49277.011719,49427.53125,48747.328125,48990.921875,48990.921875,199193400,0
"2018-07-11",48890.488281,49058.25,48689.109375,49025.148438,49025.148438,153113200,0
"2018-07-12",49081.378906,49081.378906,48663.628906,48696.300781,48696.300781,167303600,0
"2018-07-13",48692.859375,48700.769531,48327.320313,48406.011719,48406.011719,157090100,0
