Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-04-24,83.16034670201894,-0.0,76.0,63.34981035638391,74.44046322123029,-1
2015-04-27,88.41081231074514,-42.436221315743985,76.0,55.44514877452901,62.62956418246881,0
2015-04-28,52.04533055607956,-55.49056727079561,76.0,57.06347103724276,55.814872206443646,0
2015-04-29,6.695197140865406,-85.20679367368228,76.0,57.36552096250613,43.40887189048974,1
2015-04-30,-57.00458360294725,-99.95379448301492,76.0,54.540029141262565,35.20671641473288,0
2015-05-04,-23.512307048050623,-56.109180828642735,76.0,55.005447402833624,53.636490602738796,-1
2015-05-05,14.505578685874642,-65.94234491407518,72.0,47.274533856539506,49.95918033569874,0
2015-05-06,-79.62941555344368,-81.85192823565723,64.0,39.243954910326686,44.290361584322866,1
2015-05-07,-85.18716577416318,-87.49631272949483,64.0,32.66740341635952,42.32440544447168,0
2015-05-08,-36.8273844313499,-63.62867458598462,60.0,40.35798031728723,52.59177231061146,-1
2015-05-11,-8.604041845550679,-60.01863886579459,-16.0,40.018639097125984,54.02028223561465,0
2015-05-12,-45.745400399020156,-75.35443824872512,-15.999999999999993,33.62633897681397,47.06840840485824,1
2015-05-13,-41.10864062348417,-69.49677738161388,-16.0,39.85290271648817,49.909381614296855,0
2015-05-14,11.825284415117835,-53.904367588645954,-16.0,39.06546328065932,56.99822652614287,0
2015-05-15,35.52057021829276,-49.80512755079998,-16.0,37.15688138971249,58.76828845489279,0
2015-05-18,44.0946978902265,-18.35175644722678,-16.000000000000007,43.020098864796076,61.04665547898697,-1
2015-05-19,52.70328123139072,-23.872195044672782,-16.0,42.79253773845036,56.4448875461532,0
2015-05-20,38.02065768906402,-26.821290559568006,-16.0,43.34615323749329,55.04310450497864,0
2015-05-21,-5.344838269621479,-46.47910976902543,-15.999999999999996,46.06906964053977,46.31157429369757,0
2015-05-22,-55.1846191587567,-75.27811346133083,-16.0,39.10734062146599,37.96965992821259,0
2015-05-25,-80.35260756946127,-77.73415785224077,-16.0,43.0643569214043,37.21642744977799,0
2015-05-26,-154.9077323908514,-98.45659424497347,-84.0,42.85365247109979,25.239733600193784,1
2015-05-27,-143.59982884559915,-60.59572050712327,-84.0,51.60375375899299,39.29674483629549,0
2015-05-28,-76.97451296564552,-51.78845799278237,-84.0,49.862426414895026,44.62531885770618,0
2015-05-29,-73.96190029877867,-59.11055697112943,-84.0,35.62492298819545,41.159457210389895,0
2015-06-01,-70.40832942281386,-55.12207635040443,-80.0,42.772462811247706,43.89805110700736,0
2015-06-02,-29.186625769300456,-43.01981414393909,-23.999999999999993,44.60970775619048,51.75898868854431,-1
2015-06-03,-19.48340880732955,-57.0557681367002,-24.0,38.47175563226257,43.586225015148514,0
2015-06-04,-81.85306434437726,-69.17430536985054,-24.0,33.06614902665859,37.661868404261575,0
2015-06-05,-73.94239060160376,-69.11554984642642,-24.0,33.39170197648052,37.70923389191984,1
2015-06-08,-94.94210956807315,-68.91937658949975,-24.0,34.47863821969345,37.01151732815587,0
2015-06-09,-78.06481024110596,-66.42917667675198,-24.0,34.22336342415562,35.94601759062625,0
2015-06-10,-52.82468364071559,-58.142325845839096,-24.000000000000007,41.4553966508706,40.63536675639472,0
2015-06-11,-44.686595034396476,-53.85618941025565,-23.999999999999996,47.16847101003881,44.3335629982413,0
2015-06-12,-35.7388988718372,-47.60447752742597,-24.0,50.294151858616246,49.61601487410228,0
2015-06-15,-81.12753382080977,-74.98162003200277,-80.0,51.600547964537554,33.53589969840958,0
2015-06-16,-47.37320248914903,-45.491825760275105,-80.0,50.76310601287097,52.91183061294852,0
2015-06-17,33.43701035286181,-38.96485049910406,-80.0,51.309923787727456,56.06886606929467,0
2015-06-18,132.367583159729,-8.204953867739084,-80.0,66.89105589446187,67.80602661182155,0
2015-06-19,135.08606245018254,-21.994641913255446,-80.0,53.948590022603355,59.57303230864452,0
2015-06-22,154.3316266693812,-4.165200674251024,-76.0,52.29980240579205,67.37511391581575,0
2015-06-23,176.90616281061452,-4.259599052743962,24.0,59.28135368078653,72.87708303026376,0
2015-06-24,147.0662596385212,-6.48117359319792,24.0,59.80535586514552,71.11347343411227,0
2015-06-25,120.56039995416485,-11.175697006947658,24.0,53.4417188105023,68.00446578289674,-1
2015-06-26,125.80564585225231,-4.28476703298864,36.0,58.2413564097137,73.32798164958344,0
2015-06-29,22.147349221146353,-61.71464060726806,36.0,57.6295147752741,39.24380510069431,1
2015-06-30,3.1609246451928006,-38.67848126426795,35.99999999999999,58.302260696077184,50.00029629766297,0
2015-07-01,31.553511688346653,-47.077138394681214,36.0,51.68948576704908,46.534501762830594,0
2015-07-02,44.83848588461372,-30.501282876268927,36.0,52.788311227537925,53.82346244126677,-1
2015-07-03,27.034259701587636,-37.88883034698215,36.0,54.90082537966856,50.297250037485455,0
2015-07-06,-25.746765484887565,-80.04771555185548,36.0,49.13268350416938,42.396143865984165,1
2015-07-07,-47.041545875020674,-42.71302708250631,36.0,49.518091454779224,49.88324514039978,0
2015-07-08,-68.74850332525642,-78.97980202500229,36.0,42.838140064707524,36.989890310091845,0
2015-07-09,-66.61231130113633,-74.33622288720598,36.0,54.371811768695245,39.307488619823445,0
2015-07-10,-35.24971782863358,-49.81066073560535,36.0,54.84630059283439,50.420757936830356,0
2015-07-13,6.009566530696384,-44.62113080293871,36.00000000000001,54.38443301701519,52.542387573142946,0
2015-07-14,-0.8743195926689757,-34.41778863857048,36.0,60.914062619230236,56.74190525146696,0
2015-07-15,15.433603752288988,-36.47954320113935,36.0,61.81744988394144,55.59488577808027,0
2015-07-16,65.50690476527258,-15.580138714197515,36.0,61.51741491675123,62.609327412558166,0
2015-07-17,51.008312769859074,-10.790323281854516,36.0,62.965128328177464,61.68630975489095,-1
2015-07-20,97.61718492857769,-6.012248297127701,32.0,60.197408612949104,68.37304892091706,0
