Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-09-23,63.18158155249492,-8.583585841046352,0.005238165605952805,-72.0,50.840776854701645,65.0747496149846,0
2016-09-26,30.30834585644329,-31.490558422410505,-0.0055721663874744864,-68.0,47.01496161297924,53.96156649863564,1
2016-09-27,40.50265842913688,-10.614982315756839,-0.0017700764872420338,20.0,53.49492260427135,60.97030426018514,0
2016-09-28,82.52262197099428,-5.157309665831538,0.011730938529199042,36.0,59.06419003776494,65.0064735277765,-1
2016-09-29,73.40013622177415,-29.061759437478443,0.001934688075131863,36.0,53.19413076611312,56.92418177972577,0
2016-09-30,36.3755196383338,-44.23807592705906,-0.008264093240658466,35.99999999999999,53.85947005767738,48.933589715199446,1
2016-10-03,33.042641108351184,-31.55895016744362,-0.0054531969404021385,36.0,52.13028023189492,55.02013863227934,0
2016-10-04,67.78692714389302,-20.616843408506746,0.00838788894021758,36.0,59.083379648090975,59.792196293353456,-1
2016-10-05,89.52045514524563,-12.351609367941933,0.00680240381639452,56.0,65.77330861743474,63.195427553184885,0
2016-10-06,73.93204338190645,-19.75999525613567,-0.0017246560953750878,56.0,56.77818022573444,58.366828269883015,1
2016-10-07,45.886508993772495,-34.05367426606478,-0.00582083331429184,56.0,57.82002752040672,50.4864363360449,-1
2016-10-10,73.54029367012025,-10.417820396980384,0.005893072822990453,68.0,58.469585520118976,61.8849324581991,0
2016-10-11,67.58832916850474,-30.420382543990456,0.0030636152401861683,68.0,50.33745936004518,56.28045758317989,0
2016-10-12,46.90724317223104,-37.79431232663768,-0.004705335743134809,68.0,42.69463484471781,54.0429177445369,1
2016-10-13,23.238816707568198,-49.238947335922866,-0.004874233228272851,68.0,43.07789153164426,50.03012040144765,0
2016-10-14,27.783579406826593,-51.88215659851702,0.0036038080106721715,68.0,42.761725914316095,49.059369266687575,0
2016-10-17,14.52881442050412,-59.00763592090175,-0.0013639098276450046,68.0,34.516485946786844,47.879627554251186,0
2016-10-18,50.08859577956159,-27.1406500963542,0.002463337111413777,68.0,35.80057231727828,59.35197111069284,0
2016-10-19,143.4651332745271,-5.3617927765933,0.008219029602994254,96.0,43.5828312251192,66.64687200270289,0
2016-10-20,119.65798206629117,-19.991049717805986,0.0017907588778620642,88.0,44.88506163017655,59.66627954953644,0
2016-10-21,107.87173249157986,-13.48897265447818,-0.0009697829154241555,88.0,45.367491055338334,62.64638197286222,-1
2016-10-24,115.33054538722439,-15.810822767334905,0.002699114668741176,84.0,44.395385679470074,62.92815601185728,0
2016-10-25,53.53156039736117,-44.18412320091549,-0.004423647731341518,80.0,37.663771888668876,51.214150119651734,1
2016-10-26,-17.199769119465202,-68.38787172146822,-0.006637750141354148,52.0,37.027134033959015,43.2835818636462,0
2016-10-27,8.141723913914497,-42.408002377068236,0.0003811719840831618,52.0,42.88242893838197,52.41056280008394,0
2016-10-28,-4.626788110944609,-51.43727290789545,0.00020340710314914467,52.0,32.386498710005796,49.23338407737417,-1
2016-10-31,1.4993903913538515,-51.26235193867187,0.0016465985081430823,52.0,40.0972721801843,49.30208302028464,0
2016-11-01,-130.92581956726943,-84.5005780925586,-0.008790654525484665,52.0,38.74241727085333,32.23528754975898,0
2016-11-03,-193.00168254615838,-100.0,-0.011075164664202553,-40.0,37.19116180198668,23.869071791895525,1
2016-11-04,-165.59377264494944,-88.36777190051434,-0.0037510834287716177,-39.99999999999999,46.16638860476318,24.272026292004156,0
2016-11-07,-29.338391567900064,-26.133907735301037,0.013398830541877071,-40.0,53.92301486821481,56.77646964377458,-1
2016-11-08,74.60526733200274,-9.050185645631197,0.017403171897806935,-40.0,54.08755005545394,62.53591558923459,0
2016-11-09,-70.56978749457896,-55.31246630001078,-0.019825969130146115,-40.0,43.86331226880261,44.835775084304544,0
2016-11-10,-182.10869641795904,-99.58185710850812,-0.015512463100972318,-60.0,38.919283801090614,27.093251418308416,1
2016-11-11,-201.00872536877827,-93.89369962625733,-0.030567002257805953,-64.0,32.610464245841825,25.75701902041957,0
2016-11-14,-145.92542361708843,-85.55233368310343,0.005201860032368222,-64.0,35.20100859793497,30.9938980769418,-1
2016-11-15,-125.23021914717286,-92.73998289252668,0.002349793826386337,-64.0,34.20674579079777,28.962693366921037,0
2016-11-16,-125.25479481496063,-95.84237103273033,-0.01065648856417345,-76.0,33.07381876865877,28.047263344305012,0
2016-11-17,-109.71755198799616,-95.38185721003907,-0.0003955001506934508,-76.0,34.18457399969046,28.434684419052314,1
2016-11-18,-121.20340231841385,-92.1866825392341,-0.01351835494529563,-84.0,35.27321206042241,23.885503793378618,0
2016-11-22,-95.44663939036614,-82.03277131924389,0.0044277192687156575,-84.0,35.092779405457605,34.25411022717188,0
2016-11-23,-75.57354527205356,-74.6446820593101,0.004695309284800331,-84.0,40.093914536848814,41.001567801827186,0
2016-11-24,-54.601301148533075,-72.89412585863047,0.009695475860818537,-84.0,43.62079768094294,42.61179092250773,0
2016-11-25,-47.84374127914207,-70.92677683198198,-6.676848717424022e-05,-32.0,41.27066202541459,44.57342018400468,0
2016-11-28,-40.50685161945813,-68.5143088306474,0.00027114382420889704,-32.0,38.947142778327496,47.130405828068994,0
2016-11-29,-34.96818778152645,-69.1510217196943,0.0014535230113019715,-32.0,32.85366945216943,45.03791229174522,-1
2016-11-30,-32.625509103232545,-68.07731200678712,-0.0010133815480701802,-32.0,32.212129358549106,43.75718252753001,0
2016-12-01,-40.72828631220369,-58.66595950600012,-0.0027368251522066345,-32.0,35.371260122673036,34.96221893552243,1
2016-12-02,-60.334338076074644,-74.04458830905618,-0.010430886739018486,-32.0,37.904170768073065,29.696657446887556,0
2016-12-05,-44.22603742451872,-56.21910679906117,0.001680876874018189,-31.999999999999996,36.52032283472536,41.48345759252184,0
2016-12-06,-27.952027363818697,-33.3008510718706,0.004053821038608296,-32.00000000000001,44.51564953321768,46.018664738652646,0
2016-12-07,18.919257534083794,-2.6959494394393646,0.008359183622404842,-32.0,52.9326232643351,57.59819190385703,0
2016-12-08,138.38463558959222,-0.22991616001153048,0.012580868827805514,-32.0,52.54528974868931,68.97129071201603,0
2016-12-09,196.36379689641748,-1.6242458359246772,0.0133214831468087,-32.0,60.816391195391766,74.73627864148023,-1
2016-12-13,166.26917511850786,-13.392990644759225,0.005249648794056538,-32.0,53.31422867798375,73.504941836632,0
2016-12-14,102.29448136053361,-36.85385743960314,-0.007979483949939303,-32.0,45.89839900710515,57.17098598196128,0
2016-12-15,59.593583923310455,-49.441135878071925,-0.008238298922511933,-28.0,42.516505714030465,50.25729951866913,0
2016-12-16,-3.138409093810426,-76.54449331732496,-0.011534401913771641,56.0,36.37280223036462,38.646064147397055,0
2016-12-19,-41.050500550955434,-84.70910007876978,-0.009835346959915503,56.0,31.99602579030092,35.77330980419397,0
2016-12-20,-48.932549857609374,-83.44594310176794,-0.0012543652146682627,56.0,37.403322093490594,36.614421434187484,0
2016-12-21,-53.01924370341218,-81.54069891025343,-0.0011138847346244818,56.0,47.364118991461055,38.02690215728182,0
2016-12-22,-62.61738028092717,-80.63624746299601,-0.0035408057748906874,56.0,53.22406303960068,38.77422605947513,0
