"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2019-01-17",43845.460938,44070.839844,43843.070313,43932.078125,43932.078125,222954400,-1
"2019-01-18",44024.910156,44507.398438,43995.480469,44241.539063,44241.539063,191426300,0
"2019-01-21",44273.359375,44541.410156,43797.101563,44028.960938,44028.960938,51613300,0
"2019-01-22",44066.300781,44073.238281,43602.828125,43768.078125,43768.078125,180533500,0
"2019-01-23",43831.789063,44104.570313,43382.351563,43679.671875,43679.671875,226028900,0
"2019-01-24",43738.640625,43856.289063,43420.378906,43566.109375,43566.109375,167624100,0
"2019-01-25",43603.121094,44051.761719,43436.949219,43638.621094,43638.621094,165295800,0
"2019-01-28",43590.300781,43959.871094,43468.171875,43626.148438,43626.148438,213910000,0
"2019-01-29",43671.46875,43902.078125,43607.140625,43700.101563,43700.101563,216394800,0
"2019-01-30",43734.328125,43915.148438,43084.449219,43631.359375,43631.359375,175070700,0
"2019-01-31",43668.539063,44190.28125,43600.011719,43987.941406,43987.941406,184179100,0
"2019-02-01",44095.441406,44226.171875,43679.300781,43738.269531,43738.269531,145312800,0
"2019-02-05",43898.109375,44491.75,43830.46875,44337.101563,44337.101563,143140100,0
"2019-02-06",44391.710938,44495.019531,43808.828125,43855.789063,43855.789063,184307300,0
"2019-02-07",43808.78125,44090.488281,43586.871094,43624.550781,43624.550781,156102100,0
"2019-02-08",43576.699219,43620.289063,43116.558594,43180.449219,43180.449219,111612400,0
"2019-02-11",43126.039063,43471.871094,43108.5,43285.171875,43285.171875,100496900,0
"2019-02-12",43328.480469,43616.03125,42970.121094,43113.789063,43113.789063,169619700,0
"2019-02-13",43138.511719,43194.25,42202.960938,42284.058594,42284.058594,195295700,0
"2019-02-14",42364.988281,42780.890625,42066.078125,42725.21875,42725.21875,184916300,0
"2019-02-15",42810.128906,43035.53125,42677.390625,42988.71875,42988.71875,132320000,0
"2019-02-18",43022.660156,43119.570313,42856.230469,42981.308594,42981.308594,24585100,0
"2019-02-19",43003.410156,43320.519531,42803.878906,42949.5,42949.5,129307600,0
"2019-02-20",42997.039063,43345.859375,42997.039063,43178,43178,170892600,0
"2019-02-21",43161.039063,43633.480469,43003.390625,43577.640625,43577.640625,152692500,0
"2019-02-22",43583.28125,44001.21875,43571.769531,43738.660156,43738.660156,137297100,0
"2019-02-25",43805.269531,44070.128906,43634.640625,43664.328125,43664.328125,152162100,0
"2019-02-26",43647.421875,43724.339844,43445.910156,43623.328125,43623.328125,175194100,0
"2019-02-27",43662.121094,43662.121094,43184.859375,43311.179688,43311.179688,157917600,0
"2019-02-28",43267.738281,43355.390625,42550.089844,42823.808594,42823.808594,294808900,0
"2019-03-01",42947.710938,43021.910156,42291.941406,42619.230469,42619.230469,125346700,0
"2019-03-04",42598.191406,42648.699219,42197.871094,42418.488281,42418.488281,110675000,0
"2019-03-05",42367.921875,42425.089844,42099.859375,42128.910156,42128.910156,126793500,0
"2019-03-06",42134.460938,42419.230469,41859.21875,41908.148438,41908.148438,146751000,0
"2019-03-07",41911.53125,42008.46875,41523.921875,41641.839844,41641.839844,143660500,0
"2019-03-08",41583.929688,41674.730469,41140.320313,41586.699219,41586.699219,140494000,0
"2019-03-11",41631.191406,41985.089844,41490.621094,41876.171875,41876.171875,101281000,0
"2019-03-12",41878.371094,42174.261719,41558.160156,41740.621094,41740.621094,128527300,0
"2019-03-13",41836.308594,42026.640625,41795.011719,41932.558594,41932.558594,150059300,0
"2019-03-14",41935.910156,41982.019531,41469.921875,41777.808594,41777.808594,133351200,0
"2019-03-15",41810.089844,42309.96875,41798.949219,42210.460938,42210.460938,571444500,0
"2019-03-19",42431.761719,42745.488281,42217.089844,42378.609375,42378.609375,208786400,0
"2019-03-20",42389.601563,43250.609375,42231.191406,43156.210938,43156.210938,214931900,0
"2019-03-21",43121.898438,43362.910156,42851.910156,43251.191406,43251.191406,150021700,0
"2019-03-22",43052.28125,43076.121094,42132.300781,42259.121094,42259.121094,148439300,0
"2019-03-25",42292.691406,42757.789063,42276.039063,42703.378906,42703.378906,142967200,0
"2019-03-26",42695.75,43013.820313,42679.421875,42826.160156,42826.160156,147062600,0
"2019-03-27",42893.378906,43116.5,42809.769531,42947.550781,42947.550781,166516700,0
"2019-03-28",42982.980469,43069.929688,42539.441406,42942.230469,42942.230469,155395000,0
"2019-03-29",43046.921875,43316.671875,42960.148438,43281.28125,43281.28125,201679200,0
"2019-04-01",43302.449219,43838.191406,43302.449219,43672.058594,43672.058594,130210300,0
"2019-04-02",43672.058594,43672.058594,43168.058594,43324.589844,43324.589844,115672300,0
