Date,Comm-Chan-20-0.015,Williams-R-14,mid_var_acum,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-01-27,50.701715216544706,-22.90501955647868,-0.0038313057115265674,16.000000000000004,55.65998572956022,58.70652442001497,0
2015-01-28,37.695069704815715,-42.91407101669218,0.000417799787041373,16.0,48.94985343774478,49.30534737800714,0
2015-01-29,-0.1580209981812109,-55.51124112557578,-0.011565603060167963,16.0,48.425812996043064,44.167374103282455,1
2015-01-30,-70.09314099315189,-94.34732982988588,-0.013924320614448704,-84.0,47.34895990270172,32.222783511354855,0
2015-02-03,-45.74082292791538,-67.86764903761697,0.0007505566864782763,-84.0,54.698014292720735,44.113358772197174,0
2015-02-04,-14.94274740010617,-61.96473257194603,0.009601995757016368,-84.0,64.06696297913348,46.5263766973969,0
2015-02-05,32.712422195439,-30.87419660182097,0.006810071507876714,-84.0,65.33922173258843,57.79644045722805,0
2015-02-06,81.77490313153658,-19.7537657557781,0.01366231172855814,-24.0,65.89864660544846,61.12794136923396,0
2015-02-09,80.90158134943795,-15.590891857851867,0.00028099355403821136,-23.999999999999996,68.97004750171106,62.36988827371507,-1
2015-02-10,82.36284426910883,-23.27499757658904,0.0051839686503154505,-24.0,61.273276421651346,58.396163475759174,1
2015-02-11,12.336508028152965,-54.078961572681294,-0.01471753480518889,-24.0,53.76653317637028,45.103919915743504,0
2015-02-12,59.32770077349638,-4.998530146899457,0.004881497891005226,-24.0,52.321438658907404,61.236233470406674,0
2015-02-13,97.47401280581177,-7.529781973477186,0.01484660310645336,-24.0,58.020109476224825,61.55165740965629,0
2015-02-16,80.07946822458477,-12.304979297396557,-0.0020566357535313213,-24.0,54.66179488226524,59.21970706019993,0
2015-02-17,79.01309286363944,-0.5300271868141994,-0.0017432543114248578,43.99999999999999,60.491444270916794,63.366211304720466,-1
2015-02-18,80.51447160537565,-16.594919266330542,0.0050135125234040965,44.0,58.11049345656746,58.696999102709725,1
2015-02-19,74.40336664476271,-9.751979121174747,-0.0015357768357303625,44.0,64.11069573606657,61.62440059375801,0
2015-02-20,98.23395785948708,-0.6967946067457412,0.005501545385836471,56.0,71.73335761283742,66.54655401208917,0
2015-02-23,108.21223718218843,-0.2139216029613936,0.0055037217778166605,60.0,71.0678981967478,68.37028712366165,0
2015-02-24,117.6452190276202,-4.822218200879079,0.006150902975100125,64.0,71.65590135805908,71.86015198039809,0
2015-02-25,100.09671053596894,-10.840985450128038,-0.00021673915144515557,64.0,61.58765884340863,67.67040581204074,0
2015-02-26,115.09271203247064,-0.031777457557695316,0.005669643874467223,72.0,61.11071986734873,75.9801090162087,-1
2015-02-27,103.20926194754072,-9.824971610292373,0.003202126481766543,72.0,50.15065950148711,68.4973918283307,0
2015-03-02,75.31513137187383,-21.917031638163195,-0.006592723252529464,72.0,50.15303606199456,59.337132126382045,0
2015-03-03,51.16432135491858,-33.02111001384179,-0.004716974002918707,72.0,49.96695419308725,51.972701524485934,0
2015-03-04,12.55405235862775,-62.60921644801125,-0.007894458769072576,72.0,43.36722567203893,45.03306572950214,0
2015-03-05,23.0633403861276,-50.49525701925013,0.00234265129976019,72.0,45.450790367928896,50.57773227384752,0
2015-03-06,-2.145148209599675,-63.47118397421871,-0.0033570649916914164,72.0,42.83283846781358,44.97103641274433,0
2015-03-09,-19.290606451687182,-73.54512955258532,-0.0033782458756893567,68.0,38.06488995606749,44.26833072136678,0
2015-03-10,-51.90005153034275,-83.12895850956541,-0.005019520101746444,64.0,39.35917294601986,37.797660649882424,0
