Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-03-11,-39.759076820250094,-68.68453128360292,44.0,40.824485716903474,46.1004270240415,-1
2015-03-12,50.993316801562806,-21.75280788399006,44.0,41.260773089133664,64.07688633222129,0
2015-03-13,74.57303492788753,-24.78845379917331,44.00000000000001,35.79846378826919,62.52065250600529,1
2015-03-17,50.8092516941588,-38.433153616382334,44.0,28.38346946161421,55.52650812606569,-1
2015-03-18,82.40296656527259,-4.480685946004944,44.0,37.00574517497556,66.33838903057847,0
2015-03-19,88.43872376292035,-18.27929416053947,32.0,30.42588333023693,59.573345132117616,0
2015-03-20,56.76482839969541,-26.770072904439395,32.0,30.100113012926187,55.53406649233986,0
2015-03-23,41.14531638189387,-27.643779036494962,32.0,31.11193094110756,55.09056527014247,0
2015-03-24,59.010619233100655,-22.069038695929887,-32.0,37.37439992543067,57.58440248256145,0
2015-03-25,14.181488722753484,-45.85365420986362,-31.999999999999996,37.82067096001078,45.22207158725345,1
2015-03-26,-70.12178591021566,-68.59411134982285,-32.00000000000001,29.559531222724843,36.56272669361341,0
2015-03-27,-39.17017342230058,-45.45703763874164,-32.0,36.243225059322626,48.2059144361857,0
2015-03-30,32.11049560491914,-29.33503713924261,-32.0,41.430540834246706,54.86613116945331,0
2015-03-31,16.810244572671078,-47.390413393304954,-32.0,41.27265619594542,49.735614918484735,0
2015-04-01,66.9367779378845,-17.718227329048695,-32.0,40.5480104568113,60.12349855305067,0
2015-04-06,132.1122513192575,-2.609156008581332,64.0,40.514679704625955,69.85262186388613,0
2015-04-07,159.03512759421406,-9.284385230491916,68.0,48.24507489631817,71.55781360359333,0
2015-04-08,145.2821881008878,-15.796715039313169,68.0,46.794168171739244,71.31086614673971,0
2015-04-09,119.92892702367014,-18.804399270870615,68.0,38.5547608012988,68.79028259739708,0
2015-04-10,97.01320588645746,-20.201559880245874,68.0,39.024791386337675,67.5112444420222,0
2015-04-13,99.47802808458933,-15.170943519180664,84.0,48.96570447853356,69.84092909003984,0
2015-04-14,86.37608228716752,-14.725709898578398,88.0,55.26130430193642,70.06017323478542,0
2015-04-15,105.58265966311784,-7.67501873134506,92.0,56.59179291287196,75.41107091397615,-1
2015-04-16,104.2036113086388,-0.12701488823999266,96.0,62.7858743772344,79.04460839965648,1
2015-04-17,76.53187864845732,-19.814384223537104,92.0,63.67506107355572,57.81807638667394,0
2015-04-20,61.403585468750975,-21.308635458261463,52.0,63.34863538624235,59.57021126233663,0
2015-04-21,72.58323426978602,-9.996897944948016,52.0,63.931017014887935,65.16100481283274,0
2015-04-22,59.59693751961004,-14.186700762810018,52.0,62.95306750139071,62.22155213806934,0
2015-04-23,63.381175013733134,-4.050625114063071,52.0,62.92408055336682,67.14558133510694,0
2015-04-24,83.16034670201894,-0.0,76.0,63.34981035638391,74.44046322123029,-1
